Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://connect.facebook.net/signals/config/137848689911278?v=2.9.24&r=stable,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self' chrome-extension://boadgeojelhgndaghljhdicfkmllpafd chrome-extension://dliochdbjfkdbacpmhlcpmleaejidimm;"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': 'ed0jBDiTrxbfdGOlidwET0UiYvJUcJyWseZM5rcWE6fngp3yjx5NoZHJXvCLhmRE/fiyJE3kb43EOMtbs50YfQ==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Thu, 10 Sep 2020 00:20:41 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '134841'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,//connect.facebook.net/en_US/fbevents.js,{},"{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,//bat.bing.com/bat.js,{},"{'Cache-Control': 'private,max-age=1800', 'Last-Modified': 'Thu, 16 Jul 2020 20:00:00 GMT'}"
,,//www.googleadservices.com/pagead/conversion_async.js,{},"{'Expires': 'Thu, 10 Sep 2020 00:20:45 GMT', 'Cache-Control': 'private, max-age=3600'}"
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Wed, 09 Sep 2020 23:14:37 GMT', 'Expires': 'Thu, 10 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '3968', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Thu, 10 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://www.gstatic.com/recaptcha/releases/NjbyeWjjFy97MXGZ40KrXu3v/recaptcha__en.js,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Type': 'text/javascript', 'Content-Length': '135378', 'Date': 'Mon, 07 Sep 2020 16:19:43 GMT', 'Expires': 'Tue, 07 Sep 2021 16:19:43 GMT', 'Last-Modified': 'Mon, 31 Aug 2020 04:09:10 GMT', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Age': '201663', 'Cache-Control': 'public, max-age=31536000', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Tue, 07 Sep 2021 16:19:43 GMT', 'Last-Modified': 'Mon, 31 Aug 2020 04:09:10 GMT', 'Cache-Control': 'public, max-age=31536000'}"
,,//scripts.kissmetrics.com/7380cf13bcddad3f1993fd5b0f313c4c7c679d73.2.js,{},"{'Cache-Control': 'max-age=60', 'Last-Modified': 'Wed, 19 Aug 2020 11:15:13 GMT'}"
,,//i.kissmetrics.com/i.js,{},"{'Cache-Control': 'max-age=2592000', 'Expires': 'Sat, 10 Oct 2020 00:20:51 GMT'}"
,,//www.googletagmanager.com/gtm.js?id=GTM-5J4XPK,{},"{'Expires': 'Thu, 10 Sep 2020 00:20:53 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Thu, 10 Sep 2020 00:00:00 GMT'}"
,,https://assets.aweber-static.com/www/assets/bundles/jquery.770980df.js,"{'Connection': 'keep-alive', 'Content-Length': '38562', 'x-amz-id-2': 'e76hn+RdJ+Ta9jNtEFoowKT6uUPuea9Z3aUrXXzYNzHSuDsQKNFrHqhZLdPQsu/IiCQmNgdY+T8=', 'x-amz-request-id': '06BF383A88FE98ED', 'Cache-Control': 'max-age=31536000', 'Last-Modified': 'Wed, 09 Sep 2020 13:59:03 GMT', 'x-amz-version-id': 'R_RKSfNCRus30F3IvyvYyCsJ9iHh6Nun', 'ETag': '""6472904ebffa500768ec677d9be7e778""', 'Content-Type': 'application/javascript', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Date': 'Thu, 10 Sep 2020 00:20:53 GMT', 'Via': '1.1 varnish', 'Age': '37162', 'X-Served-By': 'cache-mia17650-MIA', 'X-Cache': 'HIT', 'X-Cache-Hits': '9', 'X-Timer': 'S1599697254.946768,VS0,VE0', 'Vary': 'Accept-Encoding', 'Access-Control-Allow-Origin': '*'}","{'Cache-Control': 'max-age=31536000', 'Last-Modified': 'Wed, 09 Sep 2020 13:59:03 GMT'}"
,,//dev.visualwebsiteoptimizer.com/j.php?a=1330&u=https%3A%2F%2Fwww.aweber.com%2F&r=0.5788009995629455,{},{}
,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1071267547/?random=1599697228734&cv=9&fst=1599697228734&num=1&label=ZCXGCPv1qgMQ2_3o_gM&guid=ON&resp=GooglemKTybQhCsO&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=14&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg920&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.aweber.com%2F&tiba=AWeber%20%7C%20Powerfully-Simple%20Email%20Marketing%20for%20Small%20Businesses&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,"{'P3P': 'policyref=""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml"", CP=""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR""', 'Timing-Allow-Origin': '*', 'Date': 'Thu, 10 Sep 2020 00:20:56 GMT', 'Pragma': 'no-cache', 'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate', 'Content-Type': 'text/javascript; charset=ISO-8859-1', 'X-Content-Type-Options': 'nosniff', 'Content-Disposition': 'attachment; filename=""f.txt""', 'Content-Encoding': 'gzip', 'Server': 'cafe', 'X-XSS-Protection': '0', 'Set-Cookie': 'test_cookie=CheckForPermission; expires=Thu, 10-Sep-2020 00:35:56 GMT; path=/; domain=.doubleclick.net; Secure; SameSite=none', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate'}"
,,https://assets.aweber-static.com/www/assets/bundles/vendor.52cddbd7.js,"{'Connection': 'keep-alive', 'Content-Length': '63523', 'x-amz-id-2': 'u+Y+hbC49+XZ/QYhlNfUjuYgEg3JfZAkgx1NgwmP2aZ1L8Tjjr3CGVS72rO1I9Kr45UeIRUCjFE=', 'x-amz-request-id': '8E0ECBB4C423498D', 'Cache-Control': 'max-age=31536000', 'Last-Modified': 'Fri, 04 Sep 2020 17:52:53 GMT', 'x-amz-version-id': 'rVU1oFNO48u.5Xh.l4xg4RvgpRLSouNX', 'ETag': '""ba36e74e00e4f34131f38353c32d2666""', 'Content-Type': 'application/javascript', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Date': 'Thu, 10 Sep 2020 00:20:57 GMT', 'Via': '1.1 varnish', 'Age': '455116', 'X-Served-By': 'cache-mia17633-MIA', 'X-Cache': 'HIT', 'X-Cache-Hits': '1', 'X-Timer': 'S1599697257.103128,VS0,VE1', 'Vary': 'Accept-Encoding', 'Access-Control-Allow-Origin': '*'}","{'Cache-Control': 'max-age=31536000', 'Last-Modified': 'Fri, 04 Sep 2020 17:52:53 GMT'}"
,,https://assets.aweber-static.com/www/assets/bundles/lib.6629ac0c.js,"{'Connection': 'keep-alive', 'Content-Length': '14186', 'x-amz-id-2': '/qCaWGx+2iM+5wkzP+EmLY7JAyzXzpXD/JiMXtBADf0jNyyRgCgUUgDSnLNmVsMtw/ELMu98YPU=', 'x-amz-request-id': '04EE61FB6FB6BC14', 'Cache-Control': 'max-age=31536000', 'Last-Modified': 'Wed, 09 Sep 2020 13:59:02 GMT', 'x-amz-version-id': 'SnMPHZhGoO9nmHI1Vbc5pWa_qZrAjSK9', 'ETag': '""dd25f8c7c8b5515c84b8370f2593993d""', 'Content-Type': 'application/javascript', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Date': 'Thu, 10 Sep 2020 00:20:58 GMT', 'Via': '1.1 varnish', 'Age': '37166', 'X-Served-By': 'cache-mia17631-MIA', 'X-Cache': 'HIT', 'X-Cache-Hits': '5', 'X-Timer': 'S1599697258.350072,VS0,VE0', 'Vary': 'Accept-Encoding', 'Access-Control-Allow-Origin': '*'}","{'Cache-Control': 'max-age=31536000', 'Last-Modified': 'Wed, 09 Sep 2020 13:59:02 GMT'}"
,,https://assets.aweber-static.com/www/assets/bundles/globals.9d55200a.js,"{'Connection': 'keep-alive', 'Content-Length': '140', 'x-amz-id-2': 'oGGO3P3zXJ/l5uXsABqvsOBkWllD19qJgtYJOBzS+Bxk8L07pF+Lz7oa1J/DRuwJPadgOyCYAko=', 'x-amz-request-id': 'F77F0B843EB8833B', 'Cache-Control': 'max-age=31536000', 'Last-Modified': 'Fri, 08 May 2020 13:39:50 GMT', 'x-amz-version-id': 'IiaFa.cwQOOBqEg0VXiMHx385O88pB9d', 'ETag': '""f341d02865eaf2d559c9967b86d293c8""', 'Content-Type': 'application/javascript', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Date': 'Thu, 10 Sep 2020 00:20:59 GMT', 'Via': '1.1 varnish', 'Age': '520157', 'X-Served-By': 'cache-mia17641-MIA', 'X-Cache': 'HIT', 'X-Cache-Hits': '1', 'X-Timer': 'S1599697259.139843,VS0,VE1', 'Vary': 'Accept-Encoding', 'Access-Control-Allow-Origin': '*'}","{'Cache-Control': 'max-age=31536000', 'Last-Modified': 'Fri, 08 May 2020 13:39:50 GMT'}"
,,https://www.google.com/recaptcha/api.js,"{'Expires': 'Thu, 10 Sep 2020 00:20:59 GMT', 'Date': 'Thu, 10 Sep 2020 00:20:59 GMT', 'Cache-Control': 'private, max-age=300', 'Content-Type': 'text/javascript; charset=UTF-8', 'Cross-Origin-Resource-Policy': 'cross-origin', 'Content-Encoding': 'gzip', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'SAMEORIGIN', 'Content-Security-Policy': ""frame-ancestors 'self'"", 'X-XSS-Protection': '1; mode=block', 'Server': 'GSE', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Thu, 10 Sep 2020 00:21:00 GMT', 'Cache-Control': 'private, max-age=300'}"
,,https://assets.aweber-static.com/www/assets/bundles/free.e3247b14.js,"{'Connection': 'keep-alive', 'Content-Length': '8408', 'x-amz-id-2': 'R+7GeX2gTMrfJfX3Lh0H6UVyEuY75CD1BGL6yafHj9VXYlhTI2iqJ53opwtTdQQWfDDRMda+JjU=', 'x-amz-request-id': '8S2N8V1V5Y2T0W7P', 'Cache-Control': 'max-age=31536000', 'Last-Modified': 'Fri, 04 Sep 2020 17:52:55 GMT', 'x-amz-version-id': 'sBETxfBxPaJ7sUUF7yxqaaoJAIg2fdCH', 'ETag': '""86414651964dff330bd16d116be4a066""', 'Content-Type': 'application/javascript', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Date': 'Thu, 10 Sep 2020 00:21:00 GMT', 'Via': '1.1 varnish', 'Age': '455081', 'X-Served-By': 'cache-mia17625-MIA', 'X-Cache': 'HIT', 'X-Cache-Hits': '1', 'X-Timer': 'S1599697260.368856,VS0,VE1', 'Vary': 'Accept-Encoding', 'Access-Control-Allow-Origin': '*'}","{'Cache-Control': 'max-age=31536000', 'Last-Modified': 'Fri, 04 Sep 2020 17:52:55 GMT'}"
,,//analytics.aweber.com/js/awt_analytics.js?id=1w,{},"{'Expires': 'Sat, 10 Oct 2020 00:21:00 GMT', 'Cache-Control': 'max-age=2592000', 'Last-Modified': 'Thu, 07 May 2020 15:05:25 GMT'}"
,,https://secure.livechatinc.com/licence/8613054/v2/get_dynamic_config.js?t=1599697233311&referrer=&url=https%3A%2F%2Fwww.aweber.com%2F&params=&channel_type=code&jsonp=__lc_data_303372,"{'Access-Control-Expose-Headers': 'X-RateLimit-Remaining, X-RateLimit-Reset', 'Content-Type': 'application/javascript; charset=UTF-8', 'X-RateLimit-Remaining': '4989', 'X-RateLimit-Reset': '1599697261', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Expires': 'Thu, 10 Sep 2020 00:21:01 GMT', 'Cache-Control': 'max-age=0, no-cache, no-store', 'Pragma': 'no-cache', 'Date': 'Thu, 10 Sep 2020 00:21:01 GMT', 'Content-Length': '545', 'Connection': 'keep-alive', 'Set-Cookie': '__livechat=lc_all_invitation%3D0%26lc_auto_invites_shown%3D%26lc_chat_number%3D0%26lc_client_version%3D%26lc_goals_achieved%3D%26lc_integration_params%3D%26lc_lang%3Den%26lc_last_chat_start_time%3D0%26lc_last_conference_id%3D%26lc_last_operator_id%3D%26lc_last_operator_key%3D%26lc_last_operator_key_per_skill%3D%26lc_last_operator_per_skill%3D%26lc_last_visit%3D1599697261%26lc_nick%3D%26lc_ok_invitation%3D0%26lc_page_view%3D0%26lc_session%3DS1599697261.547547d175%26lc_visit_number%3D0%26mcid%3D%26mcid_done%3D0; Path=/licence/8613054; Domain=livechatinc.com; Expires=Sun, 10 Sep 2023 00:21:01 GMT; Max-Age=97200000; HttpOnly; Secure; SameSite=None'}","{'Expires': 'Thu, 10 Sep 2020 00:21:01 GMT', 'Cache-Control': 'max-age=0, no-cache, no-store'}"
https://insider.com,45,,,
,,https://cdn.taboola.com/libtrc/impl.20200909-3-RELEASE.js,"{'Connection': 'keep-alive', 'Content-Length': '127132', 'x-amz-id-2': 'kYsvZMFLA4RQzohtZH2KXH4MbirdLJt5GIWHpXu/P5PaRirAxUAdWRBTR47IITEwrNcCLBAms58=', 'x-amz-request-id': '5F7887B8006E948C', 'x-amz-replication-status': 'COMPLETED', 'Last-Modified': 'Wed, 09 Sep 2020 10:28:16 GMT', 'ETag': '""508cd11f53f66a59140a1cc2839ca40f""', 'x-amz-version-id': 'xozGGa1huNvDp8xVCVjAStH25TeUfWrG', 'Content-Type': 'application/javascript; charset=utf-8', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Date': 'Thu, 10 Sep 2020 00:21:15 GMT', 'Via': '1.1 varnish', 'Age': '27', 'X-Served-By': 'cache-jax20949-JAX', 'X-Cache': 'HIT', 'X-Cache-Hits': '180', 'X-Timer': 'S1599697275.170475,VS0,VE0', 'Cache-Control': 'private,max-age=31536000', 'Vary': 'Accept-Encoding', 'abp': '41'}","{'Last-Modified': 'Wed, 09 Sep 2020 10:28:16 GMT', 'Cache-Control': 'private,max-age=31536000'}"
,,https://sb.scorecardresearch.com/beacon.js,"{'Content-Type': 'application/x-javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Expires': 'Fri, 11 Sep 2020 00:21:29 GMT', 'Date': 'Thu, 10 Sep 2020 00:21:29 GMT', 'Content-Length': '884', 'Connection': 'keep-alive', 'Cache-Control': 'private, no-transform, max-age=86400'}","{'Expires': 'Fri, 11 Sep 2020 00:21:30 GMT', 'Cache-Control': 'private, no-transform, max-age=86400'}"
,,https://static.criteo.net/js/ld/publishertag.prebid.js,"{'server': 'nginx', 'date': 'Thu, 10 Sep 2020 00:21:31 GMT', 'content-type': 'text/javascript', 'last-modified': 'Tue, 25 Aug 2020 15:42:48 GMT', 'transfer-encoding': 'chunked', 'etag': 'W/""5f453178-1109f""', 'expires': 'Fri, 11 Sep 2020 00:21:31 GMT', 'cache-control': 'max-age=86400, public', 'timing-allow-origin': '*', 'access-control-allow-origin': '*', 'content-encoding': 'gzip'}",{}
,,https://cdn-gl.imrworldwide.com/novms/js/2/nlsSDK600.bundle.min.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Last-Modified': 'Mon, 31 Aug 2020 13:41:33 GMT', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': '5mhKBMVfyDG3meutjv0cTLS334SVXJnL', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Date': 'Wed, 09 Sep 2020 23:42:28 GMT', 'ETag': '""7091e9f855e2e7130746427316d51284""', 'Cache-Control': 'max-age=86400', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 68d0308c2ef809661e524bd15564b0bd.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C2', 'X-Amz-Cf-Id': 'MIp-wcQRRjPa-lzLKGvmJ2pqQiZUNNDYyTfoDGCgIN4yjqgujJTINQ==', 'Age': '2345'}","{'Last-Modified': 'Mon, 31 Aug 2020 13:41:33 GMT', 'Cache-Control': 'max-age=86400'}"
,,https://pagead2.googlesyndication.com/pagead/show_companion_ad.js,"{'P3P': 'policyref=""https://www.googleadservices.com/pagead/p3p.xml"", CP=""NOI DEV PSA PSD IVA IVD OTP OUR OTR IND OTC""', 'Timing-Allow-Origin': '*', 'Vary': 'Accept-Encoding', 'Date': 'Wed, 09 Sep 2020 23:41:00 GMT', 'Expires': 'Thu, 10 Sep 2020 00:41:00 GMT', 'Content-Type': 'text/javascript; charset=UTF-8', 'ETag': '7701072184570892396', 'X-Content-Type-Options': 'nosniff', 'Content-Disposition': 'attachment; filename=""f.txt""', 'Content-Encoding': 'gzip', 'Server': 'cafe', 'Content-Length': '8226', 'X-XSS-Protection': '0', 'Cache-Control': 'public, max-age=3600', 'Age': '2434', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Thu, 10 Sep 2020 00:41:00 GMT', 'Cache-Control': 'public, max-age=3600'}"
,,https://cdn.cxense.com/cx.cce.js,"{'Accept-Ranges': 'bytes', 'Last-Modified': 'Fri, 04 Sep 2020 11:57:20 GMT', 'Server': 'AkamaiNetStorage', 'Content-Length': '5834', 'Cache-Control': 'max-age=3600', 'Expires': 'Thu, 10 Sep 2020 01:21:35 GMT', 'Date': 'Thu, 10 Sep 2020 00:21:35 GMT', 'Connection': 'keep-alive', 'Content-Type': 'application/x-javascript', 'Content-Encoding': 'gzip', 'Access-Control-Allow-Origin': '*', 'Vary': 'Accept-Encoding'}","{'Last-Modified': 'Fri, 04 Sep 2020 11:57:20 GMT', 'Cache-Control': 'max-age=3600', 'Expires': 'Thu, 10 Sep 2020 01:21:35 GMT'}"
,,https://onesignal.com/api/v1/sync/4171778c-85d4-4472-bf73-b42526e8bfe4/web?callback=__jp0,"{'Date': 'Thu, 10 Sep 2020 00:21:36 GMT', 'Content-Type': 'text/javascript; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d59e6f4a2b978fcd171449444f6f9e1041599697296; expires=Sat, 10-Oct-20 00:21:36 GMT; path=/; domain=.onesignal.com; HttpOnly; SameSite=Lax', 'Cf-Bgj': 'minify', 'Cf-Polished': 'origSize=4482', 'access-control-allow-headers': 'SDK-Version', 'access-control-allow-origin': '*', 'cache-control': 'public, max-age=3600', 'etag': 'W/""bbc172d81e3f5fb9d5ad24e08a0b0bae""', 'referrer-policy': 'strict-origin-when-cross-origin', 'status': '200 OK', 'x-content-type-options': 'nosniff', 'x-frame-options': 'SAMEORIGIN', 'x-powered-by': 'Phusion Passenger 5.3.7', 'x-request-id': 'b70fbd37-ad57-482f-834d-bb3848c90a13', 'x-runtime': '0.021118', 'x-xss-protection': '1; mode=block', 'CF-Cache-Status': 'HIT', 'Age': '612', 'Expires': 'Thu, 10 Sep 2020 01:21:36 GMT', 'cf-request-id': '0516fcb36f0000045d9e1dc200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Server': 'cloudflare', 'CF-RAY': '5d04fd657e07045d-MIA', 'Content-Encoding': 'gzip'}","{'Expires': 'Thu, 10 Sep 2020 01:21:36 GMT'}"
,,//confiant-integrations.global.ssl.fastly.net/prebid/202008071611/wrap.js,{},"{'Last-Modified': 'Fri, 07 Aug 2020 20:41:06 GMT', 'Cache-Control': 'public, max-age=31536000'}"
,,//confiant-integrations.global.ssl.fastly.net/gpt/202008071611/wrap.js,{},"{'Last-Modified': 'Fri, 07 Aug 2020 20:41:04 GMT', 'Cache-Control': 'public, max-age=31536000'}"
,,https://cdn-gl.imrworldwide.com/conf/P60F28239-B678-427F-8D9A-2F762B70A1D5.js#name=nlsnInstance&ns=NOLBUNDLE,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Date': 'Wed, 09 Sep 2020 23:36:48 GMT', 'Last-Modified': 'Wed, 09 Sep 2020 23:16:16 GMT', 'ETag': 'W/""7fbc77a1816611d8beb92ce2daf4e524""', 'x-amz-server-side-encryption': 'AES256', 'Cache-Control': 'max-age=86400,s-maxage=86400', 'x-amz-version-id': 'W64pqKOvXyJuO9ugpA75kFKYMH_ahlg8', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2ee14cac814192f87d53ae087cc20595.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C2', 'X-Amz-Cf-Id': 'hu4EX9-WyF2nLilblHrQwrPPABqRLHXnArfbem7KiXoZhG44ye7rdQ==', 'Age': '2689'}","{'Last-Modified': 'Wed, 09 Sep 2020 23:16:16 GMT', 'Cache-Control': 'max-age=86400,s-maxage=86400'}"
,,https://connect.facebook.net/signals/config/461160604031728?v=2.9.24&r=stable,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self' chrome-extension://boadgeojelhgndaghljhdicfkmllpafd chrome-extension://dliochdbjfkdbacpmhlcpmleaejidimm;"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': 't4L8ZkYPQo0gxLnhjgL3gU1GKadxrcFg701hUaXhAwoPdP87h6L07bnHUQc7zXjB1AwqjJy1MdUDTrpEjBu7zg==', 'X-FB-TRIP-ID': '2080452462', 'Date': 'Thu, 10 Sep 2020 00:21:38 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '135171'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
