Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://connect.facebook.net/signals/config/226866098399083?v=2.9.24&r=stable,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self';"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': 'ef7F6FcLGZ7Cr/ssd27hvBPAQGSXICuK82tMM/HJFhNjO99mj9cPKt7Sg3vd6cOZvzqOnvd6h4gEawGcYnCjOg==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Sun, 06 Sep 2020 18:29:33 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '134827'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://connect.facebook.net/en_US/fbevents.js,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self' chrome-extension://boadgeojelhgndaghljhdicfkmllpafd chrome-extension://dliochdbjfkdbacpmhlcpmleaejidimm;"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': 'JfgKKhORSbUeZy/mGylQQ7QwoyopLwRNtv9JAt0ji0s6/ihxuL7mPGxyKCHe199G10yIQLVI4iKK4s1TRyhAbw==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Sun, 06 Sep 2020 18:29:34 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '34302'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://sb.scorecardresearch.com/beacon.js,"{'Content-Type': 'application/x-javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Expires': 'Mon, 07 Sep 2020 18:29:34 GMT', 'Date': 'Sun, 06 Sep 2020 18:29:34 GMT', 'Content-Length': '884', 'Connection': 'keep-alive', 'Cache-Control': 'private, no-transform, max-age=86400'}","{'Expires': 'Mon, 07 Sep 2020 18:29:35 GMT', 'Cache-Control': 'private, no-transform, max-age=86400'}"
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Sun, 06 Sep 2020 17:20:38 GMT', 'Expires': 'Sun, 06 Sep 2020 19:20:38 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '4137', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 19:20:38 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://ssl.google-analytics.com/ga.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Sun, 06 Sep 2020 17:50:45 GMT', 'Expires': 'Sun, 06 Sep 2020 19:50:45 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '17168', 'Cache-Control': 'public, max-age=7200', 'Age': '2331', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 19:50:45 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://d31qbv1cthcecs.cloudfront.net/atrk.js,"{'Content-Type': 'text/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Date': 'Sat, 15 Aug 2020 05:13:26 GMT', 'Last-Modified': 'Sat, 16 Mar 2019 16:01:33 GMT', 'ETag': 'W/""96c08723796affab377d9bb08d631cd0""', 'Cache-Control': 'max-age=26920000', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 5b065c27afb6cf16a3aa6aae83715631.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'dIdZzK8-co5hMDujtdav25pmABFqkhT8xtnIVyAwBcisDa0T0t47aA==', 'Age': '1948571'}","{'Last-Modified': 'Sat, 16 Mar 2019 16:01:33 GMT', 'Cache-Control': 'max-age=26920000'}"
,,https://wegotthiscovered.com/wp-includes/js/jquery/jquery.js?ver=1.12.4-wp,"{'Date': 'Sun, 06 Sep 2020 18:29:37 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '33776', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d765acbe4bafd367be3e42eadaed73c7c1599416977; expires=Tue, 06-Oct-20 18:29:37 GMT; path=/; domain=.wegotthiscovered.com; HttpOnly; SameSite=Lax', 'Vary': 'X-Forwarded-Proto,Accept-Encoding', 'Last-Modified': 'Thu, 08 Aug 2019 13:21:01 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:49 GMT', 'Content-Encoding': 'gzip', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Pragma': 'public', 'X-Powered-By': 'W3 Total Cache/0.14.3', 'CF-Cache-Status': 'HIT', 'Age': '450348', 'Accept-Ranges': 'bytes', 'cf-request-id': '0506475fde0000c86f0c9b2200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cea41ac997cc86f-MIA'}","{'Last-Modified': 'Thu, 08 Aug 2019 13:21:01 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:49 GMT'}"
,,https://wegotthiscovered.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1,"{'Date': 'Sun, 06 Sep 2020 18:29:37 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '4014', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=db2734a5f1b1ee4e653b136bf5f1f2adc1599416977; expires=Tue, 06-Oct-20 18:29:37 GMT; path=/; domain=.wegotthiscovered.com; HttpOnly; SameSite=Lax', 'Vary': 'X-Forwarded-Proto,Accept-Encoding', 'Last-Modified': 'Tue, 21 Jun 2016 19:48:31 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:44 GMT', 'Content-Encoding': 'gzip', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Pragma': 'public', 'X-Powered-By': 'W3 Total Cache/0.14.3', 'CF-Cache-Status': 'HIT', 'Age': '450353', 'Accept-Ranges': 'bytes', 'cf-request-id': '050647623f0000129b74b92200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cea41b06976129b-MIA'}","{'Last-Modified': 'Tue, 21 Jun 2016 19:48:31 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:44 GMT'}"
,,//ecdn.analysis.fi/static/js/fab.js,{},"{'Last-Modified': 'Wed, 15 Jul 2015 00:00:00 GMT', 'Expires': 'Sun, 06 Sep 2020 19:29:14 GMT', 'Cache-Control': 'max-age=3600'}"
,,//ecdn.firstimpression.io/fi_client.js,{},"{'Last-Modified': 'Thu, 01 Jan 2015 00:00:00 GMT', 'Expires': 'Sun, 06 Sep 2020 19:27:58 GMT', 'Cache-Control': 'max-age=3600'}"
,,https://apis.google.com/js/platform.js,"{'Content-Type': 'application/javascript; charset=utf-8', 'Cross-Origin-Resource-Policy': 'cross-origin', 'x-ua-compatible': 'IE=edge, chrome=1', 'Timing-Allow-Origin': '*', 'ETag': '""81b6c5d10475fc4c0084a56d3b41af80""', 'Access-Control-Allow-Origin': '*', 'Expires': 'Sun, 06 Sep 2020 18:29:39 GMT', 'Date': 'Sun, 06 Sep 2020 18:29:39 GMT', 'Cache-Control': 'private, max-age=1800, stale-while-revalidate=1800', 'P3P': 'CP=""This is not a P3P policy! See g.co/p3phelp for more info.""', 'Content-Security-Policy': ""script-src 'nonce-ukbTTHGijnkJoeCm1mP7PA' 'unsafe-inline' 'strict-dynamic' https: http: 'unsafe-eval';object-src 'none';base-uri 'self';report-uri /_/cspreport"", 'Strict-Transport-Security': 'max-age=31536000', 'Content-Encoding': 'gzip', 'Server': 'ESF', 'X-XSS-Protection': '0', 'X-Frame-Options': 'SAMEORIGIN', 'X-Content-Type-Options': 'nosniff', 'Set-Cookie': 'NID=204=CQlIH07GIjYEFbp7KdA3uvyfwoX2Bq1WeAwyXa2zNx6t6-cide9Q7c4a_NgiYzw275Hzsl5iHLqoD4A6nFYixR0-y4722ZOyddK1qWdTYv1eRvCYyd0PHSK4QB0yHEAUrUbAxB785mTIX6OZ8kuBzheLc6ZRHSEqfwPghuenJr0; expires=Mon, 08-Mar-2021 18:29:39 GMT; path=/; domain=.google.com; HttpOnly', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 18:29:39 GMT', 'Cache-Control': 'private, max-age=1800, stale-while-revalidate=1800'}"
,,https://consent.cookiebot.com/uc.js,"{'Content-Type': 'application/javascript', 'Content-Encoding': 'gzip', 'Last-Modified': 'Thu, 03 Sep 2020 10:35:18 GMT', 'Accept-Ranges': 'bytes', 'ETag': '""0b7bceadd81d61:0""', 'Vary': 'Accept-Encoding', 'Server': 'Microsoft-IIS/10.0', 'Content-Length': '17728', 'Cache-Control': 'public, max-age=693', 'Expires': 'Sun, 06 Sep 2020 18:41:13 GMT', 'Date': 'Sun, 06 Sep 2020 18:29:40 GMT', 'Connection': 'keep-alive'}","{'Last-Modified': 'Thu, 03 Sep 2020 10:35:18 GMT', 'Cache-Control': 'public, max-age=693', 'Expires': 'Sun, 06 Sep 2020 18:41:13 GMT'}"
,,https://www.zergnet.com/output.js?id=31500&time=1599416970166&sc=1&callback=json3668796,"{'Date': 'Sun, 06 Sep 2020 18:29:40 GMT', 'Content-Type': 'application/javascript; charset=UTF-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Server': 'nginx', 'Set-Cookie': 'seen_crc=%5B483062770%2C3161080773%2C2397867979%2C1137438354%2C3571079034%2C1221869888%2C2309462384%2C641425360%5D; expires=Sun, 13-Sep-2020 18:29:40 GMT; Max-Age=604800; path=/; SameSite=None; domain=zergnet.com; secure', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Expires': 'Mon, 26 Jul 1997 05:00:00 GMT', 'P3P': 'CP=""ZergNet does not have a P3P policy. Learn why here: http://www.zergnet.com/p3p""', 'Content-Encoding': 'gzip'}","{'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Expires': 'Mon, 26 Jul 1997 05:00:00 GMT'}"
,,https://wegotthiscovered.com/wp-includes/js/imagesloaded.min.js?ver=3.2.0,"{'Date': 'Sun, 06 Sep 2020 18:29:41 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '2575', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d570b799411c6b209ed032a32bb45e4ae1599416981; expires=Tue, 06-Oct-20 18:29:41 GMT; path=/; domain=.wegotthiscovered.com; HttpOnly; SameSite=Lax', 'Vary': 'X-Forwarded-Proto,Accept-Encoding', 'Last-Modified': 'Mon, 13 Jul 2020 13:22:50 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:51 GMT', 'Content-Encoding': 'gzip', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Pragma': 'public', 'X-Powered-By': 'W3 Total Cache/0.14.3', 'CF-Cache-Status': 'HIT', 'Age': '450350', 'Accept-Ranges': 'bytes', 'cf-request-id': '05064770b80000127787903200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cea41c78f231277-MIA'}","{'Last-Modified': 'Mon, 13 Jul 2020 13:22:50 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:51 GMT'}"
,,https://wegotthiscovered.com/wp-content/plugins/face3-infinite-scroll-plugin/inc/libs/jquery-ias.js?ver=1.0.0,"{'Date': 'Sun, 06 Sep 2020 18:29:42 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '1881', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d6e7bc9d3ed1d38a04b00b130fbc096c01599416982; expires=Tue, 06-Oct-20 18:29:42 GMT; path=/; domain=.wegotthiscovered.com; HttpOnly; SameSite=Lax', 'Vary': 'X-Forwarded-Proto,Accept-Encoding', 'Last-Modified': 'Fri, 07 Aug 2015 18:19:11 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:45 GMT', 'Content-Encoding': 'gzip', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Pragma': 'public', 'X-Powered-By': 'W3 Total Cache/0.14.3', 'CF-Cache-Status': 'HIT', 'Age': '450357', 'Accept-Ranges': 'bytes', 'cf-request-id': '05064773770000129313213200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cea41cbfc931293-MIA'}","{'Last-Modified': 'Fri, 07 Aug 2015 18:19:11 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:45 GMT'}"
,,https://wegotthiscovered.com/wp-content/plugins/face3-infinite-scroll-plugin/inc/js/face3-infinite-scroll.functions.js?ver=1.0.0,"{'Date': 'Sun, 06 Sep 2020 18:29:43 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '250', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d428e00cf7a4ea2e679f2d93ac23300ce1599416983; expires=Tue, 06-Oct-20 18:29:43 GMT; path=/; domain=.wegotthiscovered.com; HttpOnly; SameSite=Lax', 'Vary': 'X-Forwarded-Proto,Accept-Encoding', 'Last-Modified': 'Mon, 24 Aug 2015 18:49:25 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:45 GMT', 'Content-Encoding': 'gzip', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Pragma': 'public', 'X-Powered-By': 'W3 Total Cache/0.14.3', 'CF-Cache-Status': 'HIT', 'Age': '450358', 'Accept-Ranges': 'bytes', 'cf-request-id': '05064775d30000c89bb928a200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cea41cfb90ec89b-MIA'}","{'Last-Modified': 'Mon, 24 Aug 2015 18:49:25 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:45 GMT'}"
,,https://wegotthiscovered.com/wp-content/plugins/face3-wgtc-gallery/frontend/js/jquery.zoom.min.js?ver=1.7.18,"{'Date': 'Sun, 06 Sep 2020 18:29:43 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '1156', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d1c5c87237910701d6ab5918e4bc20d561599416983; expires=Tue, 06-Oct-20 18:29:43 GMT; path=/; domain=.wegotthiscovered.com; HttpOnly; SameSite=Lax', 'Vary': 'X-Forwarded-Proto,Accept-Encoding', 'Last-Modified': 'Fri, 09 Sep 2016 14:28:36 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:51 GMT', 'Content-Encoding': 'gzip', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Pragma': 'public', 'X-Powered-By': 'W3 Total Cache/0.14.3', 'CF-Cache-Status': 'HIT', 'Age': '450352', 'Accept-Ranges': 'bytes', 'cf-request-id': '05064778ab0000e96cf3341200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cea41d44bb9e96c-MIA'}","{'Last-Modified': 'Fri, 09 Sep 2016 14:28:36 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:51 GMT'}"
,,https://wegotthiscovered.com/wp-content/plugins/face3-wgtc-gallery/frontend/js/wgtc-gallery.js?ver=1.3.31,"{'Date': 'Sun, 06 Sep 2020 18:29:44 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '3264', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=de062a4cba22548a73986a81b1e90baa11599416984; expires=Tue, 06-Oct-20 18:29:44 GMT; path=/; domain=.wegotthiscovered.com; HttpOnly; SameSite=Lax', 'Vary': 'X-Forwarded-Proto,Accept-Encoding', 'Last-Modified': 'Thu, 30 Jul 2020 21:18:43 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:45 GMT', 'Content-Encoding': 'gzip', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Pragma': 'public', 'X-Powered-By': 'W3 Total Cache/0.14.3', 'CF-Cache-Status': 'HIT', 'Age': '450359', 'Accept-Ranges': 'bytes', 'cf-request-id': '0506477b0c0000117584173200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cea41d818041175-MIA'}","{'Last-Modified': 'Thu, 30 Jul 2020 21:18:43 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:45 GMT'}"
,,https://wegotthiscovered.com/wp-content/themes/wgtc_v2/js/wgtc-gallery.js?ver=0.1.8,"{'Date': 'Sun, 06 Sep 2020 18:29:44 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '1354', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d9e559259d20a4f8c741c3e653dfb8c0f1599416984; expires=Tue, 06-Oct-20 18:29:44 GMT; path=/; domain=.wegotthiscovered.com; HttpOnly; SameSite=Lax', 'Vary': 'X-Forwarded-Proto,Accept-Encoding', 'Last-Modified': 'Mon, 17 Sep 2018 14:41:39 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:57 GMT', 'Content-Encoding': 'gzip', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Pragma': 'public', 'X-Powered-By': 'W3 Total Cache/0.14.3', 'CF-Cache-Status': 'HIT', 'Age': '450347', 'Accept-Ranges': 'bytes', 'cf-request-id': '0506477d090000ef1277239200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cea41db4df5ef12-MIA'}","{'Last-Modified': 'Mon, 17 Sep 2018 14:41:39 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:57 GMT'}"
,,https://wegotthiscovered.com/wp-content/themes/wgtc_v2/js/jquery.ba-hashchange.min.js?ver=1.3,"{'Date': 'Sun, 06 Sep 2020 18:29:45 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '853', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d98faeab462ee87cd9c998a6b01b759261599416985; expires=Tue, 06-Oct-20 18:29:45 GMT; path=/; domain=.wegotthiscovered.com; HttpOnly; SameSite=Lax', 'Vary': 'X-Forwarded-Proto,Accept-Encoding', 'Last-Modified': 'Wed, 29 Nov 2017 16:25:02 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:45 GMT', 'Content-Encoding': 'gzip', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Pragma': 'public', 'X-Powered-By': 'W3 Total Cache/0.14.3', 'CF-Cache-Status': 'HIT', 'Age': '450360', 'Accept-Ranges': 'bytes', 'cf-request-id': '0506477f210000117d14a94200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cea41de9f02117d-MIA'}","{'Last-Modified': 'Wed, 29 Nov 2017 16:25:02 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:23:45 GMT'}"
,,//connect.facebook.net/en_US/all.js?ver=5.4.2,{},"{'Cache-Control': 'public,max-age=1200,stale-while-revalidate=3600', 'Expires': 'Sun, 06 Sep 2020 18:41:53 GMT'}"
,,https://wegotthiscovered.com/wp-includes/js/wp-embed.min.js?ver=5.4.2,"{'Date': 'Sun, 06 Sep 2020 18:29:46 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '769', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d06ca5a9af29b885244533f9068e972d91599416985; expires=Tue, 06-Oct-20 18:29:45 GMT; path=/; domain=.wegotthiscovered.com; HttpOnly; SameSite=Lax', 'Vary': 'X-Forwarded-Proto,Accept-Encoding', 'Last-Modified': 'Mon, 13 Jul 2020 13:22:50 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:24:08 GMT', 'Content-Encoding': 'gzip', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Pragma': 'public', 'X-Powered-By': 'W3 Total Cache/0.14.3', 'CF-Cache-Status': 'HIT', 'Age': '450338', 'Accept-Ranges': 'bytes', 'cf-request-id': '050647818a00001293098bc200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cea41e27ab01293-MIA'}","{'Last-Modified': 'Mon, 13 Jul 2020 13:22:50 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:24:08 GMT'}"
,,https://wegotthiscovered.com/wp-content/themes/wgtc_v2/js/popup.js?v=2,"{'Date': 'Sun, 06 Sep 2020 18:29:46 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '2308', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d5177ec39fa0db39f3adf8fc8300eedfd1599416986; expires=Tue, 06-Oct-20 18:29:46 GMT; path=/; domain=.wegotthiscovered.com; HttpOnly; SameSite=Lax', 'Vary': 'X-Forwarded-Proto,Accept-Encoding', 'Last-Modified': 'Wed, 29 Nov 2017 16:25:04 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:24:05 GMT', 'Content-Encoding': 'gzip', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Pragma': 'public', 'X-Powered-By': 'W3 Total Cache/0.14.3', 'CF-Cache-Status': 'HIT', 'Age': '450341', 'Accept-Ranges': 'bytes', 'cf-request-id': '05064783d00000b8d5e538e200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cea41e61c16b8d5-MIA'}","{'Last-Modified': 'Wed, 29 Nov 2017 16:25:04 GMT', 'Cache-Control': 'public, max-age=604800, must-revalidate, proxy-revalidate', 'Expires': 'Tue, 08 Sep 2020 13:24:05 GMT'}"
